source,target,distance_km,edge_type,route_key,functional_class,traffic_similarity,climate_similarity,pavement_similarity,edge_weight,source_state,target_state,same_state,same_route_key,diversion_potential,spatial_score,route_score,weight_deterioration,weight_disruption
1_0606,1_0607,1.5043945721177332,spatial,,,,,,,1,1,True,True,0.7442375042381983,0.9813707774588893,0.0,,
1_0607,1_0608,0.40360683056847724,spatial,,,,,,,1,1,True,True,0.7546532853039852,0.9949676196861194,0.0,,
1_0607,1_0663,0.6261609615369942,spatial,,,,,,,1,1,True,True,0.752543013098403,0.99220353927894,0.0,,
1_0607,1_0662,0.9149619274776708,spatial,,,,,,,1,1,True,True,0.7498053643496347,0.9886281300402314,0.0,,
1_0607,1_0661,1.307790106986064,spatial,,,,,,,1,1,True,True,0.7708271134081298,0.9837855168819863,0.0,,
1_0608,1_0663,0.22256369107307425,spatial,,,,,,,1,1,True,True,0.8476349940367375,0.9972218201657015,0.0,,
1_0608,1_0662,0.5113551340367459,spatial,,,,,,,1,1,True,True,0.8445665859207745,0.993628445811428,0.0,,
1_0608,1_0661,0.9042281426034104,spatial,,,,,,,1,1,True,True,0.6913590447205445,0.9887607854602307,0.0,,
1_0661,1_0662,0.3930744830696415,spatial,,,,,,,1,1,True,True,0.6958271473418146,0.9950986201183258,0.0,,
1_0661,1_0663,0.6817926928503255,spatial,,,,,,,1,1,True,True,0.6933030867276203,0.991513804117676,0.0,,
1_0662,1_0663,0.28881515876719815,spatial,,,,,,,1,1,True,True,0.8469308058899162,0.9963963194143253,0.0,,
1_A310,1_A320,0.8161382602167613,spatial,,,,,,,1,1,True,True,0.8405247476093088,0.9898501328694425,0.0,,
1_A310,1_A330,0.869507383518894,spatial,,,,,,,1,1,True,True,0.8402553671685552,0.9891900101600917,0.0,,
1_A310,1_A340,0.9399001276034612,spatial,,,,,,,1,1,True,True,0.8387173329484158,0.9883199954927714,0.0,,
1_A310,1_A350,0.9889310735301152,spatial,,,,,,,1,1,True,True,0.8386905779615063,0.9877144527730881,0.0,,
1_A320,1_A330,0.05360859761967135,spatial,,,,,,,1,1,True,True,0.8491300394890136,0.9993301170016221,0.0,,
1_A320,1_A340,0.12392339158059838,spatial,,,,,,,1,1,True,True,0.848184040390438,0.9984521567521565,0.0,,
1_A320,1_A350,0.17279320437342988,spatial,,,,,,,1,1,True,True,0.8481640722035323,0.9978424158833424,0.0,,
1_A330,1_A340,0.07040129088450206,spatial,,,,,,,1,1,True,True,0.8484522487637162,0.9991203709645836,0.0,,
1_A330,1_A350,0.11953650413782627,spatial,,,,,,,1,1,True,True,0.8484298031821186,0.9985069094687137,0.0,,
1_A340,1_A350,0.049468911303482146,spatial,,,,,,,1,1,True,True,0.8489746538580499,0.9993818297547105,0.0,,
1_B310,1_B320,0.2959487351487877,spatial,,,,,,,1,1,True,True,0.8453895439550542,0.9963074750098628,0.0,,
1_B310,1_B330,0.5097751967223478,spatial,,,,,,,1,1,True,True,0.8438713625807648,0.9936480693884298,0.0,,
1_B310,1_B350,0.8068294767981546,spatial,,,,,,,1,1,True,True,0.4602358514062859,0.9899653183270876,0.0,,
1_B310,1_B340,0.9943661167187464,spatial,,,,,,,1,1,True,True,0.8387307809696191,0.987647351668612,0.0,,
1_B320,1_B330,0.21382742319450743,spatial,,,,,,,1,1,True,True,0.8469748650175928,0.9973307260739797,0.0,,
1_B320,1_B350,0.5108839922852524,spatial,,,,,,,1,1,True,True,0.4627568396443926,0.9936342975767379,0.0,,
1_B320,1_B340,1.290308255581065,spatial,,,,,,,1,1,True,True,0.8355435785703004,0.9840005202754959,0.0,,
1_B330,1_B350,0.2970743220477043,spatial,,,,,,,1,1,True,True,0.46358929002483806,0.9962934572254625,0.0,,
1_B330,1_B340,1.504135338899315,spatial,,,,,,,1,1,True,True,0.8340147289672871,0.9813739575128555,0.0,,
1_B340,1_B350,1.8011669786993703,spatial,,,,,,,1,1,True,True,0.4548386970983927,0.9777369746115239,0.0,,
1_C310,1_C320,0.24118365061266517,spatial,,,,,,,1,1,True,True,0.8456277270379511,0.9969897443002258,0.0,,
1_C310,1_C340,0.44863627951241997,spatial,,,,,,,1,1,True,True,0.8438554937956988,0.9944077417242325,0.0,,
1_C310,1_C330,0.8701104200898714,spatial,,,,,,,1,1,True,True,0.839384630539743,0.9891825537162978,0.0,,
1_C310,1_C350,1.10305023225709,spatial,,,,,,,1,1,True,True,0.5374539858760353,0.9863064929516175,0.0,,
1_0564,1_C310,3.3355620097570085,spatial,,,,,,,1,1,True,True,0.20363991341158294,0.9591627359447339,0.0,,
1_0509,1_C310,3.680464327623006,spatial,,,,,,,1,1,True,True,0.48742417806270727,0.9550364190522489,0.0,,
1_0508,1_C310,4.059673274293731,spatial,,,,,,,1,1,True,True,0.4857259515081405,0.9505201518829155,0.0,,
1_C320,1_C340,0.20748990069131998,spatial,,,,,,,1,1,True,True,0.847366181101213,0.9974097367775092,0.0,,
1_C320,1_C330,0.6293602885316281,spatial,,,,,,,1,1,True,True,0.842886077655175,0.992163860277766,0.0,,
1_C320,1_C350,0.8632586084640641,spatial,,,,,,,1,1,True,True,0.540241151812855,0.9892672785010052,0.0,,
1_0564,1_C320,3.576523931734652,spatial,,,,,,,1,1,True,True,0.20299985830632983,0.9562780612760376,0.0,,
1_0509,1_C320,3.9213889968190854,spatial,,,,,,,1,1,True,True,0.4869253083693006,0.9521645976350196,0.0,,
1_0508,1_C320,4.3005688231381365,spatial,,,,,,,1,1,True,True,0.48522133346571544,0.9476622559614603,0.0,,
1_C330,1_C350,0.23690381766317326,spatial,,,,,,,1,1,True,True,0.5442413861578739,0.9970430825964313,0.0,,
1_C330,1_C340,0.4221790525023467,spatial,,,,,,,1,1,True,True,0.8455143475671626,0.9947366620027672,0.0,,
1_0564,1_C330,4.2056574745843545,spatial,,,,,,,1,1,True,True,0.2013287223331353,0.9487872219383311,0.0,,
1_0509,1_C330,4.550571257979694,spatial,,,,,,,1,1,True,True,0.48265386694517687,0.9447054050997935,0.0,,
1_0508,1_C330,4.929783530712233,spatial,,,,,,,1,1,True,True,0.48094454160117334,0.940237953121971,0.0,,
1_C340,1_C350,0.6570175849438038,spatial,,,,,,,1,1,True,True,0.5413748562713442,0.9918209124378303,0.0,,
1_0564,1_C340,3.7839900923007654,spatial,,,,,,,1,1,True,True,0.2024487763173261,0.9538013324254356,0.0,,
1_0509,1_C340,4.128843154368852,spatial,,,,,,,1,1,True,True,0.4853516832626895,0.9496986650110858,0.0,,
1_0508,1_C340,4.508012376217436,spatial,,,,,,,1,1,True,True,0.4836466589534269,0.9452081088740758,0.0,,
1_0564,1_C350,4.4375495523802995,spatial,,,,,,,1,1,True,True,0.20071275900148983,0.9460410010256244,0.0,,
1_0509,1_C350,4.782569100133321,spatial,,,,,,,1,1,True,True,0.7492689027353204,0.9419697534817698,0.0,,
1_0508,1_C350,5.161855836346253,spatial,,,,,,,1,1,True,True,0.7466029810822666,0.9375143655943533,0.0,,
10_0101,10_0102,0.21596769286727413,spatial,,,,,,,10,10,True,True,0.8457765881012164,0.9973040444720584,0.0,,
10_0101,10_0103,0.30928308650762565,spatial,,,,,,,10,10,True,True,0.8464879364691817,0.9961414249246456,0.0,,
10_0101,10_0105,0.4271477251703076,spatial,,,,,,,10,10,True,True,0.8441953460022341,0.9946748824104993,0.0,,
10_0101,10_0111,0.5145972645805643,spatial,,,,,,,10,10,True,True,0.8445004615198843,0.9935881782132214,0.0,,
10_0101,10_0107,0.6384310080784936,spatial,,,,,,,10,10,True,True,0.8431766599830963,0.9920513711536058,0.0,,
10_0101,10_0112,0.7338273276441715,spatial,,,,,,,10,10,True,True,0.8419830485811955,0.9908691005749849,0.0,,
10_0101,10_0160,0.8509109068497597,spatial,,,,,,,10,10,True,True,0.8409191681815199,0.9894199799998019,0.0,,
10_0101,10_0110,0.9484873465482797,spatial,,,,,,,10,10,True,True,0.8398905537649934,0.9882139146838823,0.0,,
10_0102,10_0105,0.2113529166922794,spatial,,,,,,,10,10,True,True,0.8470941630374372,0.997361575318163,0.0,,
10_0102,10_0107,0.42248628438574876,spatial,,,,,,,10,10,True,True,0.8436273506344316,0.9947328418248758,0.0,,
10_0102,10_0103,0.5252495130618542,spatial,,,,,,,10,10,True,True,0.842273139765351,0.9934558876688353,0.0,,
10_0102,10_0160,0.6349899489855486,spatial,,,,,,,10,10,True,True,0.841374529514547,0.9920940434137274,0.0,,
10_0102,10_0111,0.730560973979281,spatial,,,,,,,10,10,True,True,0.8403532591055067,0.9909095580123822,0.0,,
10_0102,10_0112,0.9497598267672561,spatial,,,,,,,10,10,True,True,0.8382167804751884,0.9881981962756593,0.0,,
10_0102,10_0110,1.1644329239273836,spatial,,,,,,,10,10,True,True,0.8357536843935718,0.9855500063667577,0.0,,
10_0103,10_0111,0.20531716086725418,spatial,,,,,,,10,10,True,True,0.8475602213989768,0.9974368260435696,0.0,,
10_0103,10_0112,0.42461331506991523,spatial,,,,,,,10,10,True,True,0.8450420442906059,0.9947063943355049,0.0,,
10_0103,10_0110,0.6392340498765547,spatial,,,,,,,10,10,True,True,0.8429512589790257,0.9920414129696253,0.0,,
10_0103,10_0105,0.7363805233433556,spatial,,,,,,,10,10,True,True,0.8406902848912485,0.9908374775455356,0.0,,
10_0103,10_0108,0.8538660001548888,spatial,,,,,,,10,10,True,True,0.8407495047326274,0.9893834328203224,0.0,,
10_0103,10_0107,0.9477083876156689,spatial,,,,,,,10,10,True,True,0.8396666336434275,0.9882235369564304,0.0,,
10_0104,10_0106,0.18668732926815218,spatial,,,,,,,10,10,True,True,0.8473995840744063,0.9976691290923108,0.0,,
10_0104,10_0159,0.40042212218032697,spatial,,,,,,,10,10,True,True,0.8453094011993475,0.9950072289960691,0.0,,
10_0104,10_0109,0.6184769003839934,spatial,,,,,,,10,10,True,True,0.8429937638692737,0.9922988457643976,0.0,,
10_0104,10_0108,0.830563574888838,spatial,,,,,,,10,10,True,True,0.8405633753709121,0.9896716627149165,0.0,,
10_0104,10_0110,1.045190168701223,spatial,,,,,,,10,10,True,True,0.8387177845660033,0.9870200979327924,0.0,,
10_0104,10_0112,1.2598581623995635,spatial,,,,,,,10,10,True,True,0.8366036534317836,0.9843751279078694,0.0,,
10_0104,10_0111,1.4791106132573784,spatial,,,,,,,10,10,True,True,0.8341083529846512,0.9816809882068311,0.0,,
10_0103,10_0104,1.6844211646310503,spatial,,,,,,,10,10,True,True,0.8316739462050945,0.9791648499616307,0.0,,
10_0105,10_0107,0.21145418486510137,spatial,,,,,,,10,10,True,True,0.8465238251074124,0.9973603128066575,0.0,,
10_0105,10_0160,0.4238075314127914,spatial,,,,,,,10,10,True,True,0.8442708429862643,0.9947164133629145,0.0,,
10_0105,10_0111,0.9416939928787587,spatial,,,,,,,10,10,True,True,0.8387682041927561,0.9882978343297257,0.0,,
10_0105,10_0112,1.1609672510244864,spatial,,,,,,,10,10,True,True,0.8366287702057118,0.9855927022159565,0.0,,
10_0105,10_0110,1.3756128507750776,spatial,,,,,,,10,10,True,True,0.834164546973358,0.9829518324110361,0.0,,
10_0106,10_0159,0.21381231651648083,spatial,,,,,,,10,10,True,True,0.8475486342709361,0.9973309144034245,0.0,,
10_0106,10_0109,0.4318136135532301,spatial,,,,,,,10,10,True,True,0.8452328612413263,0.994616871077498,0.0,,
10_0106,10_0108,0.6439028763047389,spatial,,,,,,,10,10,True,True,0.8431585319392622,0.9919835187944193,0.0,,
10_0106,10_0110,0.8585341042412529,spatial,,,,,,,10,10,True,True,0.8404438015116846,0.9893257026940812,0.0,,
10_0106,10_0112,1.0731910687367885,spatial,,,,,,,10,10,True,True,0.8379769628855448,0.9866746902459155,0.0,,
10_0106,10_0111,1.292462335008332,spatial,,,,,,,10,10,True,True,0.8358356951578109,0.983974025441233,0.0,,
10_0103,10_0106,1.4977681356529686,spatial,,,,,,,10,10,True,True,0.833909494056713,0.9814520682143332,0.0,,
10_0107,10_0160,0.2125275721357103,spatial,,,,,,,10,10,True,True,0.847741894546058,0.9973469309731323,0.0,,
10_0107,10_0111,1.1530252220461663,spatial,,,,,,,10,10,True,True,0.8377410415709865,0.9856905521454425,0.0,,
10_0107,10_0112,1.3722454906230417,spatial,,,,,,,10,10,True,True,0.8352412599168783,0.9829932076922121,0.0,,
10_0107,10_0110,1.5869153131905231,spatial,,,,,,,10,10,True,True,0.8331310037362282,0.9803590063264599,0.0,,
10_0108,10_0109,0.21208926311963416,spatial,,,,,,,10,10,True,True,0.8475669378344434,0.9973523953150014,0.0,,
10_0108,10_0110,0.21463254120721376,spatial,,,,,,,10,10,True,True,0.8472817223324643,0.9973206890128338,0.0,,
10_0108,10_0112,0.4292965932296459,spatial,,,,,,,10,10,True,True,0.8448132805361693,0.9946481649557747,0.0,,
10_0108,10_0159,0.4301562415833768,spatial,,,,,,,10,10,True,True,0.8452504670875299,0.9946374769174802,0.0,,
10_0108,10_0111,0.6485641277702273,spatial,,,,,,,10,10,True,True,0.8426735803416732,0.9919257219203376,0.0,,
10_0109,10_0159,0.2180879836483932,spatial,,,,,,,10,10,True,True,0.8476828151737358,0.9972776126401866,0.0,,
10_0109,10_0110,0.4267209131175872,spatial,,,,,,,10,10,True,True,0.8452085231830171,0.9946801891650098,0.0,,
10_0109,10_0112,0.6413812815159011,spatial,,,,,,,10,10,True,True,0.8427401007734792,0.9920147865430904,0.0,,
10_0109,10_0111,0.8606510397403916,spatial,,,,,,,10,10,True,True,0.8405994201562709,0.9892995238066985,0.0,,
10_0103,10_0109,1.065954903754778,spatial,,,,,,,10,10,True,True,0.8386742291476055,0.9867639410428414,0.0,,
10_0110,10_0112,0.21469555419537523,spatial,,,,,,,10,10,True,True,0.8475294385090879,0.9973199034611835,0.0,,
10_0110,10_0111,0.4339318730946286,spatial,,,,,,,10,10,True,True,0.8453894738483695,0.9945905357176916,0.0,,
10_0110,10_0159,0.6447745318475844,spatial,,,,,,,10,10,True,True,0.8428924092918167,0.9919727105041442,0.0,,
10_0111,10_0112,0.21938240051542912,spatial,,,,,,,10,10,True,True,0.8474796518941518,0.9972614766086926,0.0,,
10_0112,10_0159,0.8594524082074045,spatial,,,,,,,10,10,True,True,0.8404243184898218,0.9893143464878016,0.0,,
10_0160,10_1201,15.026347625032018,spatial,,,,,,,10,10,True,False,0.21676570122018765,0.8287561262828383,0.0,,
10_0107,10_1201,15.045713283426325,spatial,,,,,,,10,10,True,False,0.21670109333117432,0.8285555329622813,0.0,,
10_0105,10_1201,15.055851289127286,spatial,,,,,,,10,10,True,False,0.21635304401274075,0.8284505408560288,0.0,,
10_0102,10_1201,15.08531102363223,spatial,,,,,,,10,10,True,False,0.21608648821101334,0.8281455228581072,0.0,,
10_0101,10_1201,15.106228706013903,spatial,,,,,,,10,10,True,False,0.2165094745728137,0.8279290151019317,0.0,,
10_0103,10_1201,15.142868716684156,spatial,,,,,,,10,10,True,False,0.21644498457493835,0.8275499103242338,0.0,,
10_0111,10_1201,15.17203833363005,spatial,,,,,,,10,10,True,False,0.2162817287842013,0.8272482239044621,0.0,,
10_0112,10_1201,15.214906452706604,spatial,,,,,,,10,10,True,False,0.21609041459190273,0.8268050604578598,0.0,,
10_1450,10_4002,11.245687724303567,spatial,,,,,,,10,10,True,False,0.11817147422385327,0.8688618896507201,0.0,,
10_1450,10_5005,11.408805899564628,spatial,,,,,,,10,10,True,False,0.1178911148601233,0.8670921049642488,0.0,,
10_0259,10_1450,17.516082332944958,spatial,,,,,,,10,10,True,True,0.5195853018043893,0.803361058454755,0.0,,
10_0204,10_1450,17.728898955499318,spatial,,,,,,,10,10,True,True,0.2622183285682157,0.8012267911712044,0.0,,
10_0208,10_1450,17.930521860193053,spatial,,,,,,,10,10,True,True,0.5171617373393197,0.7992100127563095,0.0,,
10_0212,10_1450,18.138564188353076,spatial,,,,,,,10,10,True,True,0.5154283325307758,0.7971343439478672,0.0,,
10_0210,10_1450,18.550334199859385,spatial,,,,,,,10,10,True,True,0.5089601537921664,0.793041934829038,0.0,,
10_0202,10_1450,18.809103104423606,spatial,,,,,,,10,10,True,True,0.5078249486315283,0.7904808966341741,0.0,,
10_0111,10_0159,1.0786895214209493,spatial,,,,,,,10,10,True,True,0.8382834670472242,0.9866068777751028,0.0,,
10_0103,10_0159,1.284001376443947,spatial,,,,,,,10,10,True,True,0.8363574853752831,0.9840780979878165,0.0,,
10_0103,10_0160,1.1601732965990108,spatial,,,,,,,10,10,True,True,0.8374099034303663,0.9856024837105899,0.0,,
10_0111,10_0160,1.3654896960409835,spatial,,,,,,,10,10,True,True,0.8354836282682884,0.9830762224496884,0.0,,
10_0112,10_0160,1.584736935853981,spatial,,,,,,,10,10,True,True,0.8329840210634517,0.9803857015879236,0.0,,
10_0110,10_0160,1.799397250682209,spatial,,,,,,,10,10,True,True,0.8308734048856623,0.9777586039572281,0.0,,
10_0201,10_0209,0.21039257382755933,spatial,,,,,,,10,10,True,True,0.8477645789030821,0.9973735480034297,0.0,,
10_0201,10_0205,0.3045687200442339,spatial,,,,,,,10,10,True,True,0.8450830814523906,0.9962001288509084,0.0,,
10_0201,10_0211,0.4258796074394627,spatial,,,,,,,10,10,True,True,0.8404594241682101,0.9946906495961506,0.0,,
10_0201,10_0260,0.48359748270879943,spatial,,,,,,,10,10,True,True,0.8415139393080167,0.9939732655284824,0.0,,
10_0201,10_0203,0.6719132641245081,spatial,,,,,,,10,10,True,True,0.8378608242163236,0.9916362565530016,0.0,,
10_0201,10_0207,0.8852684376635808,spatial,,,,,,,10,10,True,True,0.83643441570235,0.9889951458897676,0.0,,
10_0201,10_0206,1.091848384819769,spatial,,,,,,,10,10,True,True,0.8367348397227464,0.9864446083068176,0.0,,
10_0201,10_0202,1.3111660522358055,spatial,,,,,,,10,10,True,True,0.8344092151891918,0.9837440026823969,0.0,,
10_0202,10_0206,0.21932581757615746,spatial,,,,,,,10,10,True,True,0.8476696631882533,0.9972621819587616,0.0,,
10_0202,10_0210,0.26001926434705747,spatial,,,,,,,10,10,True,True,0.8455554798156713,0.9967550355103258,0.0,,
10_0202,10_0207,0.4259033741202889,spatial,,,,,,,10,10,True,True,0.8429643509691658,0.9946903540900046,0.0,,
10_0202,10_0203,0.6392528135105269,spatial,,,,,,,10,10,True,True,0.8398729798004603,0.9920411802908781,0.0,,
10_0202,10_0212,0.6735948810592277,spatial,,,,,,,10,10,True,True,0.8395095384818339,0.9916154123680506,0.0,,
10_0202,10_0208,0.8827119608197168,spatial,,,,,,,10,10,True,True,0.8372964571899845,0.9890267506846101,0.0,,
10_0202,10_0211,0.8852874947633387,spatial,,,,,,,10,10,True,True,0.8372692003729244,0.9889949102975562,0.0,,
10_0202,10_0204,1.0850565333379412,spatial,,,,,,,10,10,True,True,0.4254391713287698,0.9865283591778473,0.0,,
10_0203,10_0207,0.21336001625930157,spatial,,,,,,,10,10,True,True,0.8468948357636363,0.9973365530822278,0.0,,
10_0203,10_0211,0.246035206752827,spatial,,,,,,,10,10,True,True,0.8473858759282512,0.9969292842370825,0.0,,
10_0203,10_0206,0.41993680419044527,spatial,,,,,,,10,10,True,True,0.8421939961315283,0.9947645429760054,0.0,,
10_0203,10_0209,0.4615421928822456,spatial,,,,,,,10,10,True,True,0.8400827570322401,0.9942473329113573,0.0,,
10_0203,10_0210,0.8992659721517671,spatial,,,,,,,10,10,True,True,0.8354595318724181,0.9888221173567487,0.0,,
10_0203,10_0205,0.9764819174384387,spatial,,,,,,,10,10,True,True,0.8363040918749748,0.9878681673753418,0.0,,
10_0204,10_0208,0.2023611033821404,spatial,,,,,,,10,10,True,True,0.4284964106548634,0.9974736827319505,0.0,,
10_0204,10_0259,0.21379120351901063,spatial,,,,,,,10,10,True,True,0.4292839607124182,0.9973311776115227,0.0,,
10_0204,10_0212,0.41146430824781977,spatial,,,,,,,10,10,True,True,0.42737357075658705,0.994869900286831,0.0,,
10_0204,10_0210,0.825042603214497,spatial,,,,,,,10,10,True,True,0.4276899246007166,0.9897399644369228,0.0,,
10_0204,10_0206,1.3043728455610848,spatial,,,,,,,10,10,True,True,0.42425681288013817,0.983827540933241,0.0,,
10_0204,10_0207,1.5109532174634324,spatial,,,,,,,10,10,True,True,0.42188669774658966,0.9812903249707804,0.0,,
10_0203,10_0204,1.7243080465249456,spatial,,,,,,,10,10,True,True,0.42032387809172916,0.9786767737366703,0.0,,
10_0205,10_0260,0.17903536404017167,spatial,,,,,,,10,10,True,True,0.8464172767153804,0.9977645602747741,0.0,,
10_0205,10_0209,0.514951342014153,spatial,,,,,,,10,10,True,True,0.8428522033254648,0.9935837806335508,0.0,,
10_0205,10_0211,0.7304478029235434,spatial,,,,,,,10,10,True,True,0.838907865304736,0.990910959791884,0.0,,
10_0205,10_0207,1.1898363548734265,spatial,,,,,,,10,10,True,True,0.8348716638183189,0.9852371016555871,0.0,,
10_0205,10_0206,1.3964165357284004,spatial,,,,,,,10,10,True,True,0.8351630743078857,0.9826962528906282,0.0,,
10_0202,10_0205,1.615734726894109,spatial,,,,,,,10,10,True,True,0.8328328185267501,0.9800059027844932,0.0,,
10_0206,10_0207,0.20658047636821372,spatial,,,,,,,10,10,True,True,0.8452877374981449,0.9974210752003897,0.0,,
10_0206,10_0210,0.4793302445124915,spatial,,,,,,,10,10,True,True,0.8432299261931117,0.9940262859510968,0.0,,
10_0206,10_0211,0.6659687982263506,spatial,,,,,,,10,10,True,True,0.8395902451427478,0.9917099436395382,0.0,,
10_0206,10_0209,0.8814700703901688,spatial,,,,,,,10,10,True,True,0.8389656721729079,0.9890421040894831,0.0,,
10_0206,10_0212,0.8929089106673288,spatial,,,,,,,10,10,True,True,0.8371885431020126,0.9889006955162113,0.0,,
10_0207,10_0211,0.45938885216912373,spatial,,,,,,,10,10,True,True,0.8442833640858789,0.9942740951872934,0.0,,
10_0207,10_0209,0.6748896224012505,spatial,,,,,,,10,10,True,True,0.8386586295490651,0.9915993639295448,0.0,,
10_0207,10_0210,0.6859106240891425,spatial,,,,,,,10,10,True,True,0.8385421108562094,0.9914627681103584,0.0,,
10_0207,10_0212,1.0994891733666579,spatial,,,,,,,10,10,True,True,0.837489022871569,0.9863503976225975,0.0,,
10_0208,10_0212,0.20911826643269182,spatial,,,,,,,10,10,True,True,0.8477781184191526,0.997389435136057,0.0,,
10_0208,10_0259,0.416148081792817,spatial,,,,,,,10,10,True,True,0.8439062593626573,0.9948116551753948,0.0,,
10_0208,10_0210,0.622694292246811,spatial,,,,,,,10,10,True,True,0.8383806734909169,0.9922465357297641,0.0,,
10_0206,10_0208,1.1020232729076822,spatial,,,,,,,10,10,True,True,0.834975490569617,0.9863191542413128,0.0,,
10_0207,10_0208,1.308603025697332,spatial,,,,,,,10,10,True,True,0.8352693850768007,0.9837755202120951,0.0,,
10_0203,10_0208,1.5219597895402623,spatial,,,,,,,10,10,True,True,0.8338291772361347,0.9811553262240763,0.0,,
10_0209,10_0211,0.21550873346303,spatial,,,,,,,10,10,True,True,0.8426813549006108,0.997309766014347,0.0,,
10_0209,10_0260,0.6939697269533739,spatial,,,,,,,10,10,True,True,0.8392875914053078,0.9913628943855934,0.0,,
10_0202,10_0209,1.1007916459154041,spatial,,,,,,,10,10,True,True,0.8366400061981197,0.9863343390743673,0.0,,
10_0210,10_0212,0.41357876542501687,spatial,,,,,,,10,10,True,True,0.8405893452850913,0.9948436055118144,0.0,,
10_0210,10_0259,1.0388337586327379,spatial,,,,,,,10,10,True,True,0.8356379306983733,0.9870985248545653,0.0,,
10_0211,10_0260,0.9094723990925501,spatial,,,,,,,10,10,True,True,0.8386750539204662,0.9886959711450801,0.0,,
